RegisterAddress,TimestampMicroseconds,DataElement0
34,"327,338200",-9455,6438,-4894,32767,9016,-4558,42,109,-27
34,"327,348800",-6578,2484,-3958,32767,12263,-18410,40,106,-36
34,"327,358200",-5391,-432,-3149,32767,10975,-17827,40,106,-36
34,"327,368900",-5480,-400,-2166,32767,10495,-6435,42,108,-42
34,"327,378200",-4843,-604,-1602,32767,16710,838,42,108,-42
34,"327,388800",-3666,-1347,-2448,32767,22723,3107,42,110,-52
34,"327,398100",-3961,-1573,-5524,29972,23472,10935,42,110,-52
34,"327,408700",-5113,-843,-8269,26268,23022,16415,40,108,-63
34,"327,418100",-6688,380,-7862,19076,17853,16131,40,108,-63
34,"327,428700",-6733,461,-6491,9022,8386,13633,37,107,-69
34,"327,438000",-5939,717,-6697,10501,4760,14304,37,107,-69
34,"327,448700",-5514,882,-6348,15173,3833,15203,37,104,-70
34,"327,458000",-5544,1843,-5806,22773,3658,13155,37,104,-70
34,"327,468600",-5553,1887,-5182,18335,5421,4273,33,101,-76
34,"327,478000",-4629,781,-5378,4834,3235,-413,33,101,-76
34,"327,488600",-5444,-724,-6106,-7059,-362,2442,34,101,-79
34,"327,498000",-5640,217,-6493,-4432,-3104,8334,34,101,-79
34,"327,508700",-5887,882,-7803,649,-8057,7642,32,100,-77
34,"327,518000",-6889,625,-5961,3309,-10157,3233,32,100,-77
34,"327,528500",-6468,113,-4803,877,-11827,3798,29,101,-75
34,"327,537900",-5452,401,-4634,10,-7503,6541,29,101,-75
34,"327,548500",-5299,838,-5351,3725,-734,6057,31,101,-72
34,"327,557900",-5401,1136,-5788,-3100,-982,2908,31,101,-72
34,"327,568500",-5748,1026,-5905,-10837,-4691,2025,28,100,-72
34,"327,577900",-6078,857,-5972,-9107,-6998,2080,28,100,-72
34,"327,588500",-6428,400,-5537,-3509,-5389,1586,29,101,-71
34,"327,597900",-6483,391,-6181,3992,-5442,2510,29,101,-71
34,"327,608400",-6573,134,-7256,14759,-5917,4851,28,99,-68
34,"327,617800",-8009,393,-7357,32767,-7980,7917,28,99,-68
34,"327,628400",-6277,-393,-5274,32767,-10842,6088,27,99,-71
34,"327,637800",-6579,-1346,-3331,32767,-10557,4428,27,99,-71
34,"327,648400",-5023,-2708,-2472,32767,-3517,7857,29,102,-77
34,"327,657800",-6031,-1820,-2849,32767,4650,14919,29,102,-77
34,"327,668400",-5586,-2530,-3143,32767,14504,17695,32,99,-82
34,"327,677800",-4898,-643,-4044,32767,20912,16943,32,99,-82
34,"327,688300",-4048,-2201,-5587,17789,16574,12071,31,96,-92
34,"327,697700",-5859,-1790,-8003,-2821,12159,14580,31,96,-92
34,"327,708300",-6739,-1445,-7746,-7030,7945,16510,30,91,-96
34,"327,717700",-6722,-900,-5097,2619,4143,19070,30,91,-96
34,"327,728400",-6059,683,-4207,16866,11767,20195,27,92,-97
34,"327,737600",-5629,1940,-3971,19757,21473,13825,27,92,-97
34,"327,748200",-3206,1299,-6234,-10236,30021,-1436,27,86,-102
34,"327,757600",-2933,-26,-7628,-32768,22318,-6195,27,86,-102
34,"327,768200",-3719,-1006,-7976,-32768,7952,3026,26,81,-104
34,"327,777600",-5400,70,-9364,-24068,-9639,14993,26,81,-104
34,"327,788200",-8701,1637,-8223,-8359,-18596,9993,16,80,-98
34,"327,797600",-6896,694,-5787,-8321,-10204,3822,16,80,-98
34,"327,808200",-5918,766,-2813,-6373,-7268,6855,15,83,-94
34,"327,817500",-5455,1668,-3681,1500,-2865,9412,15,83,-94
34,"327,828100",-4634,1305,-5559,6341,1936,6484,14,82,-93
34,"327,837500",-5537,1523,-6797,2986,-1719,2151,14,82,-93
34,"327,848100",-6137,1189,-6322,-2489,-8871,-1128,14,79,-94
34,"327,857500",-5500,505,-6416,924,-8819,-1168,14,79,-94
34,"327,868000",-6552,295,-5844,939,-5100,-1355,14,81,-93
34,"327,877400",-6034,-44,-5690,3330,-2884,93,14,81,-93
34,"327,888000",-5115,-323,-6317,1566,-2620,1376,13,80,-94
34,"327,897400",-5686,419,-5004,4441,-2319,4025,13,80,-94
34,"327,908000",-6020,486,-5955,4271,-5350,4431,14,80,-93
34,"327,917400",-6419,848,-4655,7315,-5394,5772,14,80,-93
34,"327,928000",-6115,922,-4161,8493,-2917,5559,13,80,-91
34,"327,937300",-5907,778,-4546,3778,-1318,5340,13,80,-91
34,"327,948100",-6343,1207,-5930,2428,2295,4568,15,80,-94
34,"327,957300",-6205,656,-6834,474,1484,739,15,80,-94
34,"327,967900",-5436,-405,-7627,4791,-4340,921,11,79,-93
34,"327,977300",-6596,-172,-7594,13851,-15804,4817,11,79,-93
34,"327,987800",-6657,260,-6131,17286,-23528,5296,12,79,-92
34,"327,997200",-6941,837,-4004,18625,-28534,3297,12,79,-92
34,"328,007900",-6956,61,-1257,14568,-23190,-725,15,81,-92
34,"328,017300",-5879,-1060,-2164,12950,-4161,-1396,15,81,-92
34,"328,027900",-5506,-335,-4710,20012,5429,4409,17,83,-91
34,"328,037200",-5641,-201,-5754,23832,3011,7923,17,83,-91
34,"328,047800",-6225,337,-5095,23098,-4555,8430,18,83,-95
34,"328,057200",-6549,185,-4644,21226,-10845,4570,18,83,-95
34,"328,067800",-7240,391,-3686,15444,-14237,-2285,20,83,-97
34,"328,077200",-8565,-986,-3294,10471,-7706,-6761,20,83,-97
34,"328,087700",-8465,-1558,-2157,6766,5336,-4060,21,82,-97
34,"328,097100",-6829,-1402,-2436,2018,22209,245,21,82,-97
34,"328,107700",-6400,-1437,-5312,-1262,30287,2488,23,83,-99
34,"328,117100",-5403,-911,-8023,740,24586,2962,23,83,-99
34,"328,127700",-6615,-686,-8133,3138,9646,2366,23,78,-106
34,"328,137100",-6048,-60,-5863,5038,-8005,663,23,78,-106
34,"328,147600",-5875,-616,-4310,3549,-14566,-2309,23,77,-104
34,"328,157100",-5373,-1168,-4198,10766,-12368,-1913,23,77,-104
34,"328,167800",-5529,-1214,-5186,21566,-7785,-1402,25,77,-102
34,"328,177100",-7218,-1518,-3723,21397,-3095,-2578,25,77,-102
34,"328,187600",-5924,-1670,-4549,5083,7522,-831,27,77,-106
34,"328,197000",-5583,-1122,-5803,-4002,15727,4776,27,77,-106
34,"328,207600",-5073,-1468,-6946,-5757,11192,5875,28,78,-106
34,"328,216900",-4970,-1536,-6890,266,5649,7721,28,78,-106
34,"328,227500",-5473,-1073,-6717,4736,52,9076,28,75,-106
34,"328,237000",-6758,-438,-5303,5052,-6369,9646,28,75,-106
34,"328,247500",-6012,-1160,-6125,-8025,-9958,7454,24,73,-108
34,"328,256900",-6377,-1220,-6194,-12383,-12227,8909,24,73,-108
34,"328,267500",-6919,-674,-4374,-12429,-14809,13690,21,73,-106
34,"328,276900",-6442,131,-4241,-11964,-11044,15568,21,73,-106
34,"328,287500",-6123,1682,-3964,-9226,-5650,15484,20,76,-101
34,"328,296900",-6115,1719,-3480,-8658,-2492,11902,20,76,-101
34,"328,307500",-5747,1714,-5189,-4492,-1233,7802,16,71,-98
34,"328,316800",-6766,599,-5561,-2203,-2715,4408,16,71,-98
34,"328,327400",-6978,829,-5274,5391,-6083,4496,14,73,-98
34,"328,336800",-6958,428,-5673,4936,-7982,2876,14,73,-98
34,"328,347400",-7142,1001,-5865,221,-11412,5680,16,74,-97
34,"328,356700",-7671,2138,-3728,-2161,-14834,3989,16,74,-97
34,"328,367400",-7302,781,-2425,-10502,-10287,-2993,13,71,-97
34,"328,376800",-6011,30,-2086,-8244,-157,-2461,13,71,-97
34,"328,387500",-5771,311,-3489,-238,8250,-479,12,73,-91
34,"328,396700",-6434,545,-5146,4775,10868,349,12,73,-91
34,"328,407200",-6061,882,-5963,3388,4688,-1328,13,74,-94
34,"328,416700",-7046,-121,-7184,2247,-4476,-3830,13,74,-94
34,"328,427300",-7520,-163,-6538,457,-16592,-2669,14,73,-95
34,"328,436600",-8088,799,-5756,1950,-30093,-560,14,73,-95
34,"328,447200",-7592,926,-4644,2220,-32768,-2867,15,76,-92
34,"328,456600",-8186,-75,-2312,955,-32768,-5137,15,76,-92
34,"328,467200",-7772,235,-1589,1694,-32768,-3054,15,80,-86
34,"328,476500",-8136,326,-2708,734,-32768,-3230,15,80,-86
34,"328,487200",-8263,-636,-122,-1031,-32768,-1401,16,82,-79
34,"328,496600",-8535,-180,2002,-3393,-17150,1377,16,82,-79
34,"328,507100",-6750,527,983,-2514,1179,2329,17,85,-73
34,"328,516500",-6927,1326,-885,-806,11685,665,17,85,-73
34,"328,527100",-6866,941,-2619,2635,15050,-5095,16,85,-75
34,"328,536500",-7666,281,-2635,8574,11101,-6152,16,85,-75
34,"328,547100",-7542,-213,-1324,6863,6914,-7360,15,87,-79
34,"328,556500",-6463,-641,-3124,5213,3657,-8064,15,87,-79
34,"328,567000",-7316,-198,-3774,8832,168,-5679,21,88,-80
34,"328,576400",-7929,-265,-2223,4367,-3494,-4978,21,88,-80
34,"328,587000",-7605,75,-1736,3934,-2440,-3548,22,87,-81
34,"328,596400",-7301,-321,-3348,2153,-282,-3996,22,87,-81
34,"328,607200",-7228,-851,-3810,4151,-1636,-3607,21,87,-79
34,"328,616400",-7516,-900,-3547,5417,-8319,-2131,21,87,-79
34,"328,627000",-8472,-630,-2006,2699,-11597,-35,22,88,-80
34,"328,636400",-8644,-409,-722,613,-13040,845,22,88,-80
34,"328,646900",-8470,-906,435,-13,-4261,1286,22,88,-79
34,"328,656300",-7060,-652,-239,1989,8718,3700,22,88,-79
34,"328,666900",-6943,-382,-986,5359,16055,5139,23,89,-80
34,"328,676300",-7230,-82,-1515,9194,18720,4052,23,89,-80
34,"328,686900",-7997,-379,-1336,15630,20792,2182,23,87,-84
34,"328,696300",-7349,-601,-1650,26756,23388,1220,23,87,-84
34,"328,706900",-6981,-725,-1904,32767,29358,-420,23,85,-91
34,"328,716300",-7119,-2087,-2748,32767,32068,-3151,23,85,-91
34,"328,726800",-6965,-2751,-3032,32767,32767,-2415,30,84,-100
34,"328,736300",-7157,-4197,-3418,32767,32767,-6,30,84,-100
34,"328,746800",-6892,-3981,-3707,32767,31399,5180,40,77,-114
34,"328,756200",-6150,-3492,-4275,32767,30220,12799,40,77,-114
34,"328,766800",-7007,-2250,-4118,32767,29043,15625,49,72,-125
34,"328,776200",-5508,-1908,-3235,22453,27745,13142,49,72,-125
34,"328,786800",-4664,-1332,-5671,8690,24769,10703,54,66,-129
34,"328,796100",-6497,-2679,-6591,-8666,16787,7832,54,66,-129
34,"328,806800",-6739,-3026,-6295,-1590,9649,15318,53,61,-134
34,"328,816100",-7045,-2138,-5054,15515,8115,22509,53,61,-134
34,"328,826800",-7028,-139,-4839,26152,9175,20527,49,56,-135
34,"328,836100",-6208,-133,-5332,22753,5380,12098,49,56,-135
34,"328,846700",-6237,-746,-5887,16519,-1616,7057,53,57,-139
34,"328,856000",-6348,-594,-5030,14447,-3567,4866,53,57,-139
34,"328,866700",-5992,-466,-4661,12025,-3891,2819,57,55,-139
34,"328,876000",-6289,-1845,-4520,7903,-1168,-1268,57,55,-139
34,"328,886600",-7341,-2592,-4880,3960,5900,1101,58,57,-140
34,"328,896000",-6929,-2652,-5593,709,10314,6561,58,57,-140
34,"328,906600",-5548,-1881,-6733,3834,6228,11724,59,56,-140
34,"328,916000",-6874,-1293,-6316,6487,-2802,13091,59,56,-140
34,"328,926600",-6483,-873,-4481,5452,-11819,12572,61,54,-142
34,"328,935900",-6969,-621,-3062,11396,-12793,10898,61,54,-142
34,"328,946500",-6572,-467,-2688,17910,-6264,6967,60,60,-137
34,"328,955900",-6403,-836,-2727,18599,3925,1876,60,60,-137
34,"328,966500",-5906,-2269,-3845,13020,12262,-1348,64,58,-141
34,"328,975900",-6299,-2817,-5023,3268,20564,-191,64,58,-141
34,"328,986500",-5508,-2914,-6603,-428,22234,5227,68,57,-142
34,"328,995800",-5946,-2579,-8426,1597,13043,10054,68,57,-142
34,"329,006400",-6823,-1689,-7768,5875,-4249,13066,67,53,-144
34,"329,015800",-7727,-981,-4378,10251,-20908,12808,67,53,-144
34,"329,026400",-7470,-932,-485,7541,-22262,11286,66,53,-144
34,"329,035800",-5374,-954,-485,7428,-5949,13043,66,53,-144
34,"329,046500",-4369,-50,-5693,25790,8198,13854,69,58,-142
34,"329,055800",-7068,-580,-7861,32767,7791,3985,69,58,-142
34,"329,066300",-8070,-1268,-5348,30725,-2185,-2717,72,57,-143
34,"329,075700",-8112,-2280,-2400,11632,-5334,-3690,72,57,-143
34,"329,086300",-6642,-3026,-3101,7637,6490,-2865,79,60,-145
34,"329,095700",-5090,-2570,-4974,15512,14763,1292,79,60,-145
34,"329,106300",-5227,-2271,-5766,19466,13913,3431,82,56,-145
34,"329,115700",-5974,-2095,-5049,26741,2121,3819,82,56,-145
34,"329,126300",-7240,-1907,-4654,23217,-5578,193,89,53,-144
34,"329,135600",-7050,-2102,-4526,9086,-3872,-1511,89,53,-144
34,"329,146200",-7432,-1885,-2383,239,-5476,1536,91,54,-144
34,"329,155600",-6408,-2113,-1711,-1799,3446,2831,91,54,-144
34,"329,166200",-5114,-2230,-3877,1649,20768,2195,92,57,-144
34,"329,175600",-5250,-2750,-6700,-1377,28371,4367,92,57,-144
34,"329,186100",-5039,-2626,-8136,2126,19174,5273,91,49,-144
34,"329,195600",-5273,-2265,-6978,759,8641,4235,91,49,-144
34,"329,206100",-5861,-1460,-5534,902,-46,5257,94,47,-149
34,"329,215600",-5746,-1802,-6006,-8290,-8205,3958,94,47,-149
34,"329,226100",-6050,-2204,-6345,-13469,-7918,5666,93,49,-149
34,"329,235500",-7087,-1681,-6552,-13275,-11086,8088,93,49,-149
34,"329,246100",-7579,-922,-4302,-10815,-19719,7915,89,50,-149
34,"329,255500",-7103,-470,-2224,-9713,-21697,5392,89,50,-149
34,"329,266200",-6587,44,-1617,-6614,-11292,5450,84,56,-145
34,"329,275500",-5810,559,-2629,-1668,4843,1345,84,56,-145
34,"329,286000",-4873,207,-4933,-1414,12547,-5698,86,57,-144
34,"329,295400",-4704,-1339,-7341,-5976,10730,-9544,86,57,-144
34,"329,306000",-6183,-2439,-7885,-4446,-104,-4754,85,55,-147
34,"329,315400",-7236,-2284,-6394,5269,-15102,-161,85,55,-147
34,"329,326000",-7573,-2279,-4434,9399,-24854,-1184,84,55,-144
34,"329,335400",-7440,-1773,-2550,8817,-24741,-2569,84,55,-144
34,"329,346000",-7356,-1725,-1472,4866,-16048,-2925,85,59,-143
34,"329,355300",-6418,-1460,-2235,5025,-7020,-1774,85,59,-143
34,"329,366000",-6375,-1588,-2862,6759,-886,-3210,86,62,-140
34,"329,375300",-5907,-2029,-3908,8628,3433,-4548,86,62,-140
34,"329,385900",-6975,-2291,-4716,6826,3073,-4840,89,64,-139
34,"329,395300",-7432,-2629,-4719,2968,474,-3889,89,64,-139
34,"329,405900",-7078,-2426,-4572,980,-3540,-2296,91,62,-141
34,"329,415300",-7541,-2344,-3643,-538,-5815,-1150,91,62,-141
34,"329,425800",-7573,-2165,-2683,157,-3797,-230,90,64,-140
34,"329,435200",-6644,-2265,-2581,86,-291,-124,90,64,-140
34,"329,445800",-6315,-1768,-3140,2492,2561,436,91,64,-138
34,"329,455200",-6247,-1592,-3862,3108,6037,-871,91,64,-138
34,"329,465700",-6742,-2000,-4545,261,5196,-2783,92,64,-141
34,"329,475200",-7237,-2479,-4413,-517,275,-3286,92,64,-141
34,"329,485900",-7194,-2682,-3982,-401,-2274,-2548,93,62,-140
34,"329,495100",-7122,-2510,-3400,119,-2293,-1523,93,62,-140
34,"329,505700",-6959,-2161,-3027,1316,-712,-620,93,60,-139
34,"329,515100",-6607,-2274,-3140,1721,1436,-988,93,60,-139
34,"329,525700",-6488,-2458,-3443,462,2525,-1292,93,61,-142
34,"329,535100",-6588,-2715,-3571,-1213,3471,-869,93,61,-142
34,"329,545700",-6519,-2824,-3893,-2093,3789,315,92,60,-139
34,"329,555000",-6995,-2844,-4041,-3139,2212,1672,92,60,-139
34,"329,565700",-7187,-2832,-4274,-2357,-533,3304,93,60,-140
34,"329,575000",-6985,-2552,-4560,-492,-3841,4704,93,60,-140
34,"329,585600",-7042,-1929,-3775,13,-5920,5449,91,60,-140
34,"329,595000",-6675,-1243,-2832,-1599,-4932,4165,91,60,-140
34,"329,605600",-6456,-1014,-2406,-1982,-1892,1248,90,60,-141
34,"329,615000",-6435,-1592,-2621,-1561,1569,-1976,90,60,-141
34,"329,625600",-6689,-2216,-3499,-996,3228,-2586,91,61,-141
34,"329,634900",-6887,-2542,-4437,-2451,4323,-990,91,61,-141
34,"329,645500",-7216,-2565,-4492,-5228,4488,1297,90,62,-141
34,"329,654900",-7165,-2209,-4141,-5006,2818,2784,90,62,-141
34,"329,665500",-6902,-2102,-4084,-4326,1765,2272,89,63,-142
34,"329,674900",-6742,-2156,-4021,-2839,1506,1847,89,63,-142
34,"329,685400",-6512,-1903,-4056,-1967,874,2384,88,60,-143
34,"329,694800",-6670,-1707,-3982,-2974,1012,2130,88,60,-143
34,"329,705600",-6712,-1851,-4219,-3786,1588,1305,87,59,-141
34,"329,714800",-6861,-1894,-4487,-1970,1074,932,87,59,-141
34,"329,725400",-7002,-1889,-4630,-1073,45,894,88,60,-141
34,"329,734800",-6891,-1753,-4763,-1046,-950,1190,88,60,-141
34,"329,745400",-7009,-1862,-4576,-2830,-3314,1098,86,61,-141
34,"329,754800",-7026,-1755,-4174,-3918,-5714,2216,86,61,-141
34,"329,765400",-6818,-1605,-4141,-4380,-6409,2924,86,62,-142
34,"329,774700",-6555,-1500,-4109,-4864,-6838,2900,86,62,-142
34,"329,785400",-6840,-1116,-3295,-4128,-6945,2365,83,62,-142
34,"329,794700",-7006,-1023,-2951,-2103,-5190,742,83,62,-142
34,"329,805300",-6881,-1369,-3019,-1973,-2265,-1150,84,62,-141
34,"329,814700",-6921,-1615,-3302,-2383,630,-1631,84,62,-141
34,"329,825300",-6931,-1929,-3721,-1292,2891,-1593,82,63,-139
34,"329,834600",-6995,-1884,-4012,889,3301,-767,82,63,-139
34,"329,845200",-7086,-1843,-4053,534,2596,90,84,61,-140
34,"329,854600",-7070,-1866,-4125,-515,1689,907,84,61,-140
34,"329,865200",-7071,-1837,-4039,-1647,212,1497,81,62,-141
34,"329,874600",-7007,-1641,-3767,-1391,-715,1892,81,62,-141
34,"329,885200",-6868,-1536,-3560,-582,-779,1734,82,64,-140
34,"329,894500",-6894,-1290,-3583,-186,285,1635,82,64,-140
34,"329,905100",-6724,-1253,-3834,-936,1497,722,81,63,-140
34,"329,914600",-6708,-1600,-4561,-2469,1319,-385,81,63,-140
34,"329,925300",-7049,-2278,-4855,-8472,-1588,50,81,63,-141
34,"329,934500",-7511,-2508,-4991,-13128,-8216,4570,81,63,-141
34,"329,945100",-7339,-1766,-4800,-11618,-14305,9930,78,64,-140
34,"329,954500",-7122,-642,-3893,-8940,-17269,11800,78,64,-140
34,"329,965000",-7131,320,-2314,-7306,-17333,9608,74,68,-139
34,"329,974400",-7467,363,-1705,-5754,-13232,4214,74,68,-139
34,"329,985100",-7207,-344,-1977,-3654,-6399,-873,74,73,-137
34,"329,994400",-7272,-768,-2622,-2763,-1464,-2862,74,73,-137
34,"330,005100",-6970,-1035,-3444,-1719,1711,-2407,72,72,-134
34,"330,014400",-7233,-1135,-3671,-1019,2341,-1369,72,72,-134
34,"330,025000",-7493,-1389,-3527,-849,1216,-190,74,71,-135
34,"330,034300",-7615,-1302,-3304,-122,159,1507,74,71,-135
34,"330,044900",-7439,-789,-3542,656,-877,2649,73,72,-136
34,"330,054300",-7270,-563,-3547,599,-2434,2159,73,72,-136
34,"330,064900",-7510,-701,-3314,94,-3366,1023,73,73,-138
34,"330,074300",-7218,-797,-3569,429,-3753,541,73,73,-138
34,"330,084900",-7346,-749,-3528,464,-5105,643,71,72,-136
34,"330,094300",-7588,-621,-2705,-26,-6345,258,71,72,-136
34,"330,104900",-7690,-705,-2174,-765,-4754,-764,72,73,-135
34,"330,114300",-7308,-778,-2303,-909,-547,-1453,72,73,-135
34,"330,124800",-7272,-1053,-2738,-1510,3028,-1552,72,74,-135
34,"330,134200",-6866,-1134,-3585,-512,4359,-888,72,74,-135
34,"330,144900",-7470,-1261,-3549,-63,3168,0,70,74,-133
34,"330,154200",-7823,-1225,-3295,-178,1698,1206,70,74,-133
34,"330,164700",-7597,-957,-3182,7,1866,2027,72,74,-135
34,"330,174100",-7277,-710,-3406,177,1617,1800,72,74,-135
34,"330,184700",-7356,-793,-3232,646,1256,1138,70,73,-135
34,"330,194100",-7515,-822,-3070,1393,909,830,70,73,-135
34,"330,204700",-7436,-940,-3067,1769,1562,628,71,71,-134
34,"330,214100",-7178,-778,-3118,1092,1952,1108,71,71,-134
34,"330,224700",-7641,-726,-2648,1180,2113,1563,72,72,-138
34,"330,234100",-7797,-902,-2615,3070,2777,1478,72,72,-138
34,"330,244600",-7862,-898,-3393,3573,1335,822,70,70,-135
34,"330,254000",-8369,-679,-3038,-2742,-1303,270,70,70,-135
34,"330,264600",-8447,-1170,-2022,-13427,-4102,1006,71,71,-136
34,"330,274000",-7777,-1603,-1786,-22182,-2918,4448,71,71,-136
34,"330,284600",-6944,-1281,-3001,-19334,23,10086,69,72,-135
34,"330,294000",-7480,275,-3962,-11765,-2114,13627,69,72,-135
34,"330,304600",-7766,1055,-3589,-7206,-3766,10833,63,71,-133
34,"330,314000",-8451,1873,-2251,-5477,-6073,6162,63,71,-133
34,"330,324600",-8378,1237,-1546,-5910,-3590,-333,60,74,-134
34,"330,333900",-7733,377,-1717,-2927,2656,-3601,60,74,-134
34,"330,344500",-6984,114,-2562,1525,5905,-5178,59,74,-131
34,"330,353900",-6267,-211,-3423,5483,3816,-6218,59,74,-131
34,"330,364600",-6476,-557,-2704,3303,-986,-5686,61,72,-135
34,"330,373900",-6169,-1459,-2288,-2484,-1904,-4197,61,72,-135
34,"330,384500",-6310,-1435,-2178,-3847,-956,1131,62,73,-134
34,"330,393900",-7831,-1058,-2811,-614,4577,5397,62,73,-134
34,"330,404400",-8661,-815,-2091,5655,12585,7333,58,73,-135
34,"330,413800",-8402,-146,-1619,4949,22326,9506,58,73,-135
34,"330,424400",-6982,-133,-3297,2772,31914,9717,63,72,-136
34,"330,433800",-6498,467,-6343,821,32767,7639,63,72,-136
34,"330,444400",-6090,1055,-9014,-567,23757,4670,60,62,-142
34,"330,453800",-5976,2027,-8746,-1730,991,2106,60,62,-142
34,"330,464400",-7033,1076,-6054,-4492,-21962,-1230,58,58,-142
34,"330,473700",-7868,-163,-2587,-953,-28672,-2107,58,58,-142
34,"330,484300",-7125,-175,-2741,4718,-19626,2459,59,65,-140
34,"330,493700",-8380,-380,-2707,13920,-6318,6146,59,65,-140
34,"330,504300",-7276,-592,-1575,14409,5607,4605,62,67,-137
34,"330,513600",-6133,33,-2391,11872,14931,2710,62,67,-137
34,"330,524200",-6305,606,-4801,13857,23322,353,62,67,-139
34,"330,533600",-4952,27,-7569,13446,23503,-2918,62,67,-139
34,"330,544300",-6491,-261,-8377,12539,9574,-4492,66,61,-143
34,"330,553600",-7374,-161,-6854,13275,-7098,-5563,66,61,-143
34,"330,564200",-7067,-146,-5131,12359,-18216,-6629,70,60,-145
34,"330,573600",-7258,-1129,-2571,12802,-19820,-4653,70,60,-145
34,"330,584300",-7076,-910,-1221,16516,-16558,-2707,75,65,-140
34,"330,593600",-6915,-1868,-1664,17605,-4531,-3724,75,65,-140
34,"330,604100",-6670,-1082,-1764,16548,8483,-2130,77,67,-140
34,"330,613500",-6456,-782,-2532,11711,18990,-1891,77,67,-140
34,"330,624100",-5306,-1683,-4044,5468,29817,-2710,81,66,-140
34,"330,633500",-5101,-1683,-8187,-56,27559,-307,81,66,-140
34,"330,644100",-6670,-1448,-8533,-1331,14532,3395,80,60,-144
34,"330,653500",-7686,-735,-7339,-160,817,5274,80,60,-144
34,"330,664100",-6996,-748,-5347,-1607,-8924,3948,83,57,-144
34,"330,673500",-6381,-605,-4276,-2183,-8990,2713,83,57,-144
34,"330,684100",-6209,-701,-4193,-100,-9744,1964,82,59,-146
34,"330,693400",-6928,-542,-3107,3811,-11203,1480,82,59,-146
34,"330,704000",-6730,-1017,-2751,3575,-1788,-243,83,60,-145
34,"330,713400",-6724,-858,-2822,9863,5407,-503,83,60,-145
34,"330,724000",-5826,-229,-4005,11392,11485,-1803,83,60,-144
34,"330,733300",-6114,-1102,-5464,5198,12963,-4605,83,60,-144
34,"330,743900",-6358,-1051,-6268,1690,8285,-5717,87,58,-145
34,"330,753300",-6505,-946,-7470,-3412,614,-4526,87,58,-145
34,"330,764000",-7456,-1292,-5178,-4162,-6943,-3409,86,58,-147
34,"330,773300",-7079,-1272,-3422,266,-7184,-2275,86,58,-147
34,"330,783900",-6725,-1117,-2527,4425,1447,-2476,84,59,-145
34,"330,793300",-5746,-791,-3640,7888,12346,-3844,84,59,-145
34,"330,804000",-6027,-1295,-4991,4837,14755,-6226,90,56,-147
34,"330,813200",-6127,-1312,-5943,3194,11111,-7395,90,56,-147
34,"330,823800",-6797,-2664,-5908,909,4205,-8161,89,53,-146
34,"330,833200",-6645,-2055,-3918,2819,2710,-3909,89,53,-146
34,"330,843800",-6109,-1881,-4231,434,5169,-611,92,54,-147
34,"330,853200",-5405,-1570,-5960,-659,2389,1047,92,54,-147
34,"330,863800",-6648,-1409,-6307,-3998,-1346,708,90,52,-147
